ContractID,LocationID,LocationName,Currency,Street,City,Latitude,Longitude,Subarea,Area,PostalCode,Country,LocPerils,RiskCount,Stories,YearBuilt,OccupancyCodeType,OccupancyCode,ConstructionCodeType,ConstructionCode,ConstructionOther,BuildingValue,OtherValue,ContentsValue,TimeElementValue,LocLimitType,LimitBldg,LimitOther,LimitContent,LimitTime,DeductType,DeductBldg,DeductOther,DeductContent,DeductTime,SubLimitArea,WallAttachedStructure,RoofDeckAttachment,WallType,WallSiding,SmallDebris,SealofApproval,GrossArea,FloorOfInterest,WindowProtection,RoofAnchorage,RoofGeometry,RoofPitch,RoofCover,FoundationConnection,FoundationType,BuildingCondition,LargeMissile,SpecialConstruction,Equipment,Ornamentation,ShapeIrregularity,BuildingShape,ShortColumn,SoftStory,Retrofit,ServiceEquipmentProtection,ContentVulnerability,CustomFloodSOP,FirstFloorHeight,BasementFinishType,BasementLevelCount,CRESTA
407095,4935556,4,USD,3700 NORTH CAPITAL OF TEXAS HIGHWAY,AUSTIN,30.336975,-97.806705,453,TX,78746,US,PWA,1,6,2016,AIR,315,AIR,119,119,82202139,0,217968,19649000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,249872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935570,19,USD,546 S  MASON ROAD,KATY,29.775094,-95.752145,201,TX,77450,US,PWA,1,1,2007,AIR,331,AIR,151,151,0,0,0,83060,C,0,0,0,0,C,0,0,0,1661.2,Tier1_NWS,0,0,0,0,2,0,2448,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935573,22,USD,2211 NORTH FRY ROAD,KATY,29.799445,-95.71973,201,TX,77449,US,PWA,1,1,1984,AIR,312,AIR,151,151,1777503,0,0,596324,C,0,0,0,0,C,35550.059999999998,0,0,11926.48,Tier1_NWS,0,0,0,0,2,0,26810,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935576,26,USD,10950 WESTHEIMER ROAD,HOUSTON,29.737892,-95.571176,201,TX,77042,US,PWA,1,1,1974,AIR,312,AIR,151,151,5926226,0,0,1246764,C,0,0,0,0,C,118524.52,0,0,24935.279999999999,Tier1_NWS,0,0,0,0,2,0,77467,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935578,28,USD,4550 POST OAK PLACE DRIVE,HOUSTON,29.750673,-95.450929,201,TX,77027,US,PWA,1,3,1973,AIR,315,AIR,119,119,14056518,0,0,2160000,C,0,0,0,0,C,281130.35999999999,0,0,43200,Tier1_NWS,0,0,0,0,0,0,137809,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935588,38,USD,9250 WILSHIRE BOULEVARD,BEVERLY HILLS,34.0667,-118.393586,37,CA,90212,US,PWA,1,4,1986,AIR,315,AIR,151,151,0,0,50000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,29384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935593,43,USD,500-590 CHIMNEY ROCK ROAD,HOUSTON,0,0,201,TX,77056,US,PWA,1,1,1996,AIR,312,AIR,119,119,4656809,0,0,1627714,C,0,0,0,0,C,93136.180000000008,0,0,32554.280000000002,Tier1_NWS,0,0,0,0,0,0,41258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407095,4935598,48,USD,621 NORTHWEST 53RD STREET,BOCA RATON,26.397174,-80.095391,99,FL,33487,US,PWA,1,7,1985,AIR,315,AIR,119,119,60000000,0,0,3196201,C,0,0,0,0,C,3000000,0,0,159810.05000000002,Tier1_NWS,0,0,0,0,0,0,237714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970225,81,USD,1300 HANCOCK ST,QUINCY,42.25149,-71.00546,21,MA,02169,US,PWA,1,5,0,AIR,352,AIR,131,131,100102506,0,5300000,2536677,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970227,83,USD,CAMBRIDGE AND CHARLES STS,BOSTON,42.36159,-71.07247,25,MA,02114,US,PWA,1,1,0,AIR,352,AIR,151,151,160388736,0,16730000,4262640,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970231,87,USD,,BOSTON,0,0,25,MA,,US,PWA,1,0,0,AIR,371,AIR,100,100,42551461,0,44886747,4003556,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407145,4970604,254,USD,,,16.5362375,-94.9609091,20043,OAXACA,,MX,PWA,1,0,0,AIR,361,AIR,100,100,38541027.359687194,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407145,4970605,255,USD,,,16.5362375,-94.9609091,20043,OAXACA,,MX,PWA,1,0,0,AIR,361,AIR,100,100,157779064.57740226,0,0,22842008.384872045,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970152,8,USD,37 REVERE BEACH PARKWAY,MEDFORD,42.402337,-71.078119,17,MA,02155,US,PWA,1,3,0,AIR,314,AIR,131,131,54013559,0,11846497,3015551,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970167,23,USD,BURGIN PARKWAY  CENTRE ST,QUINCY,0,0,21,MA,02169,US,PWA,1,0,0,AIR,352,AIR,100,100,1571045,0,2429308,183165,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970170,26,USD,421 ALBANY ST,BOSTON,42.341273,-71.065767,25,MA,02118,US,PWA,1,0,0,AIR,318,AIR,100,100,12083113,0,2766823,679938,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970173,29,USD,2203 COMMONWEALTH AVE,BRIGHTON,42.340749,-71.16697,25,MA,02135,US,PWA,1,0,0,AIR,352,AIR,100,100,2128792,0,70903,100718,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970188,44,USD,20 FOUNDRY STREET,BOSTON,42.343904,-71.05768,25,MA,02127,US,PWA,1,0,0,AIR,315,AIR,131,131,33609055,0,0,1538867,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970192,48,USD,499 FOLEY STREET,MEDFORD,42.39323,-71.07819,17,MA,02145,US,PWA,1,2,0,AIR,352,AIR,131,131,52687178,0,0,2412401,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970195,51,USD,,BOSTON,0,0,25,MA,,US,PWA,1,0,0,AIR,318,AIR,100,100,21839223,0,52297,55930,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970197,53,USD,,ROXBURY,0,0,25,MA,,US,PWA,1,0,0,AIR,352,AIR,100,100,530083,0,14180,24920,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970202,58,USD,,BOSTON,0,0,25,MA,,US,PWA,1,0,0,AIR,314,AIR,100,100,683805,0,709031,63774,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970211,67,USD,145 DARTMOUTH STREET,BOSTON,42.34706,-71.07604,25,MA,02116,US,PWA,1,1,0,AIR,352,AIR,131,131,75110889,0,7830000,2485505,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970213,69,USD,225 CENTER ST,ROXBURY,42.32345,-71.09969,25,MA,02119,US,PWA,1,1,0,AIR,352,AIR,131,131,36202363,0,6661000,1284494,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970217,73,USD,1000 BENNINGTON ST,BOSTON,42.38665,-71.00527,25,MA,02128,US,PWA,1,2,0,AIR,352,AIR,131,131,135113660,0,5600000,4006049,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970220,76,USD,630 WINTHROP AVE,REVERE,42.3976999,-70.9920352,25,MA,02151,US,PWA,1,1,0,AIR,352,AIR,152,152,52898722,0,100000,1508847,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970221,77,USD,220 SHIRLEY AVE,REVERE,42.4083,-70.99255,25,MA,02151,US,PWA,1,1,0,AIR,352,AIR,131,131,35243836,0,140000,1007360,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970222,78,USD,,BOSTON,0,0,25,MA,,US,PWA,1,0,0,AIR,352,AIR,100,100,366258893,0,16754481,9217818,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407140,4970224,80,USD,CAMBRIDGE PARK PLACE,CAMBRIDGE,42.39576,-71.14068,17,MA,02140,US,PWA,1,4,0,AIR,352,AIR,131,131,102129609,0,1420000,2492084,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969517,41,USD,15325 SE 30TH PL,BELLEVUE,47.583361,-122.136454,33,WA,98007,US,PWA,4,3,1985,AIR,315,AIR,151,151,60054769,0,81352,10400000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,279852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969519,43,USD,1520 EASTLAKE AVE,SEATTLE,47.632949,-122.325496,33,WA,98102,US,PWA,1,8,2009,AIR,303,AIR,151,151,45865065,0,0,5122724,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969545,69,USD,4275 S  PINE STREET,TACOMA,47.217791,-122.472793,53,WA,98409,US,PWA,2,0,2013,AIR,303,AIR,101,101,29843920,0,0,3395722,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969546,70,USD,10800 CIBOLA LOOP NW,ALBURQUERQUE,35.209422,-106.663962,1,NM,87114,US,PWA,20,3,2015,AIR,303,AIR,101,101,27822512,0,0,4000000,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969548,72,USD,17886 EAST GREENWOOD DR,AURORA,39.654955,-104.780363,5,CO,80013,US,PWA,22,3,2002,AIR,303,AIR,101,101,33460327,0,0,7089249,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969555,80,USD,1014 N MAPLE GROVE ROAD,BOISE,43.6142149817265,-116.294112529743,1,ID,83704,US,PWA,1,3,2019,AIR,303,AIR,101,101,2081664,0,0,200032,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407138,4970061,710,USD,Plot number 1110 Sector - 47,Gurugram,0.0E0,0.0E0,,,,IN,PWA,1,0,0,AIR,312,AIR,100,100,0,0,1225174.5000065446,0,C,0,0,0,0,C,0,0,0,0,Retail_VOX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,6
407140,4970151,7,USD,SALEM STREET,MEDFORD,0,0,17,MA,02155,US,PWA,1,0,0,AIR,352,AIR,100,100,2128797,0,70903,100718,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969487,11,USD,3304 N LAKEHARBOR LN,BOISE,43.649112,-116.252137,1,ID,83703,US,PWA,20,3,1996,AIR,303,AIR,101,101,35926202,0,250000,3264509,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969492,16,USD,2200 S FOOTHILL DR,SALT LAKE CITY,40.722464,-111.814043,35,UT,84109,US,PWA,10,2,1974,AIR,303,AIR,101,101,38695913,0,100000,5800998,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969494,18,USD,1550 FORT UNION BLVD,COTTONWOOD HEIGHTS,40.622985,-111.847539,35,UT,84121,US,PWA,26,2,1985,AIR,303,AIR,101,101,48557328,0,0,6250000,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969500,24,USD,68 FARRINGTON HIGHWAY,WAIALUA,0,0,3,HI,96791,US,PWA,4,1,1912,AIR,317,AIR,101,101,5123200,0,2876800,550000,C,0,0,0,0,C,0,0,0,27500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969504,28,USD,740 S WESTERN AVE,SANTA MARIA,34.945074,-120.44832,83,CA,93433,US,PWA,26,2,1983,AIR,303,AIR,101,101,36609530,0,0,6636588,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969507,31,USD,8900 SW SWEEK DR,TUALATIN,45.384883,-122.769227,67,OR,97062,US,PWA,17,3,1998,AIR,303,AIR,101,101,1002718,0,0,104580,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969508,32,USD,11282 SE CAUSEY CIRCLE,HAPPY VALLEY,45.441474,-122.575219,5,OR,97086,US,PWA,34,3,2012,AIR,303,AIR,101,101,24514970,0,0,4058390,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969513,37,USD,960 HARRINGTON AVE NE,RENTON,47.498688,-122.18135,33,WA,98056,US,PWA,2,2,2011,AIR,303,AIR,101,101,29991352,0,100000,3545252,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407136,4969515,39,USD,6170 TERRACE VIEW LANE SE,AUBURN,47.253566,-122.224781,53,WA,98092,US,PWA,15,3,2006,AIR,303,AIR,101,101,51314554,0,0,4299511,C,0,0,0,0,C,0,0,0,0,habitational loc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407127,4967616,12,USD,1733 BOOTH DR,CARROLLTON,32.965401,-96.921561,113,TX,75006,US,PWA,1,1,2000,AIR,313,AIR,111,111,857115,0,440840,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407127,4967616,12,USD,1733 BOOTH DR,CARROLLTON,32.965401,-96.921561,113,TX,75006,US,PWA,1,1,2000,AIR,313,AIR,111,111,857115,0,440840,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407127,4967618,14,USD,1845  LUNA ROAD,CARROLLTON,0,0,113,TX,75006,US,PWA,1,0,0,AIR,362,AIR,100,100,103000,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407127,4967618,14,USD,1845  LUNA ROAD,CARROLLTON,0,0,113,TX,75006,US,PWA,1,0,0,AIR,362,AIR,100,100,103000,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407128,4967625,7,USD,740 Springland Drive,Ottawa,45.36861,-75.68425,,ON,K1V 6L7,CA,PWA,1,6,1963,AIR,306,AIR,131,131,26989700.857264601,0,0,1822198.8652577002,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407128,4967626,8,USD,790 Springland Drive,Ottawa,45.368622,-75.684151,,ON,K1V 6N2,CA,PWA,1,6,1964,AIR,306,AIR,131,131,27471659.595509827,0,0,1850749.9817749434,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407128,4967628,10,USD,2660 Norberry Crescent,Ottawa,45.36861,-75.682739,,ON,K1V 6N2,CA,PWA,1,10,1967,AIR,306,AIR,131,131,40323898.098969162,0,0,3025622.9565818016,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407129,4967635,4,USD,6300 MORRISON BLVD,CHARLOTTE,35.155013,-80.833518,119,NC,28211,US,PWA,1,0,1984,AIR,304,AIR,101,101,34284218,0,4531200,6850855,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,234000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407129,4967637,6,USD,2 GRASSLAWN AVENUE,HILTON HEAD,32.208776,-80.681516,13,SC,29928,US,PWA,1,5,1985,AIR,304,AIR,119,119,54401670,0,12480000,21361290,C,0,0,0,0,C,1632050.0999999999,0,374400,640838.69999999995,T1,0,0,0,0,0,0,350483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407129,4967657,26,USD,1212 LAUREL STREET,NASHVILLE,36.15349,-86.786639,37,TN,37203,US,PWA,1,1,0,AIR,306,AIR,119,119,0,0,125000,5000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407129,4967658,27,USD,1010 CHURCH STREET,NASHVILLE,36.160771,-86.786611,37,TN,37203,US,PWA,1,20,2021,AIR,315,AIR,151,151,190010800,0,0,22512000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,553000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407129,4967659,28,USD,1018 CHURCH STREET,NASHVILLE,36.161127,-86.786842,37,TN,37203,US,PWA,1,5,2021,AIR,318,AIR,151,151,60004560,0,0,900000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,476000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967355,16,USD,930 HILGARD AVE,LOS ANGELES,34.063245,-118.440898,37,CA,90024,US,PWA,1,15,2015,AIR,304,AIR,131,131,2978033,0,491993,567522,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967356,17,USD,930 HILGARD AVE,LOS ANGELES,34.063245,-118.440898,37,CA,90024,US,PWA,1,15,2015,AIR,304,AIR,131,131,28291314,0,4673932,5391462,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967358,19,USD,601 PACIFIC HIGHWAY,SAN DIEGO,32.712068,-117.170498,73,CA,92101,US,PWA,1,13,1998,AIR,304,AIR,131,131,65461044,0,7213995,13404235,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,271479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967359,20,USD,601 PACIFIC HIGHWAY,SAN DIEGO,32.712068,-117.170498,73,CA,92101,US,PWA,1,3,1998,AIR,304,AIR,131,131,3445318,0,379684,705486,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967367,28,USD,10740 WILSHIRE BLVD,LOS ANGELES,34.060035,-118.437408,37,CA,90024,US,PWA,1,18,2006,AIR,304,AIR,131,131,38579891,0,6933960,11382254,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,150962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967368,29,USD,200 STUART STREET,BOSTON,42.350553,-71.067573,25,MA,2116,US,PWA,1,23,2012,AIR,304,AIR,131,131,96178321,0,5909428,14058571,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,505800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967394,55,USD,405 TAYLOR STREET,SAN FRANCISCO,37.786315,-122.411848,75,CA,94102,US,PWA,1,16,2018,AIR,304,AIR,151,151,23937739,0,5446183,9600768,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407124,4967395,56,USD,508 SOUTH STREET,KEY WEST,24.547154,-81.795113,87,FL,33040,US,PWA,1,0,0,AIR,304,AIR,100,100,55193241,0,7292060,23557809,C,0,0,0,0,C,0,0,0,0,T1,0,0,0,0,0,0,132006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966539,14,USD,15 CLIFF STREET,NEW YORK,40.708439,-74.005657,61,NY,10038,US,PWA,1,31,2001,AIR,306,AIR,151,151,60823416,0,25000,6556358,C,0,0,0,0,S,3370238.7000000002,0,0,0,WS_HH,0,0,0,0,0,0,158477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966542,17,USD,540 N CENTRAL AVENUE,GLENDALE,34.154372,-118.257603,37,CA,91203,US,PWA,1,5,2016,AIR,306,AIR,131,131,33362005,0,50000,5968023,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,377415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966550,25,USD,150 4TH STREET,OAKLAND,37.79478,-122.2684,1,CA,94607,US,PWA,1,7,2019,AIR,306,AIR,131,131,73533270,0,750000,7134256,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,347433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966551,26,USD,1493 N OSAGE ST,DENVER,39.739503,-105.005799,31,CO,80204,US,PWA,1,5,2019,AIR,306,AIR,131,131,60000000,0,2900000,8526297,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,498286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966558,33,USD,6695 PACIFIC COAST HIGHWAY,LONG BEACH,33.754389,-118.106914,37,CA,90803,US,PWA,1,2,1983,AIR,306,AIR,101,101,2340000,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,15602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966559,34,USD,66 SOUTH VAN GORDON,LAKEWOOD,39.714089,-105.137188,59,CO,80228,US,PWA,1,2,1981,AIR,306,AIR,131,131,5864250,0,10000,425000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,60710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407121,4966567,42,USD,2441 SOUTH SEPULVEDA BLVD,LOS ANGELES,34.035848,-118.43453,37,CA,90064,US,PWA,1,10,2020,AIR,306,AIR,131,131,46941643,0,437255,3315517,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,123973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407120,4966521,5,USD,,,22.7209376387835,120.302124782276,,,,TW,PWA,1,0,0,AIR,327,AIR,100,100,315600000,0,999400000,4579344000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
